rating_detail,company_name,ticker,rating_agency,rating_date,sector,source,current_ratio,debt_equity_ratio,gross_profit_margin,operating_profit_margin,ebit_margin,pretax_profit_margin,net_profit_margin,asset_turnover,roe,roa,operating_cashflow_ps,free_cashflow_ps,is_synthetic
0,Meritor Inc.,MTOR,6,2011-01-28,2,2,-0.4885647104983773,-1.7660554763174297,-1.2595740639164192,-0.7466943792811789,-0.7322174634610013,-0.6454784953016325,-0.6637563556337994,0.8016002838923557,-0.38372712937425074,-0.700894543123749,1.693194307678172,2.0568327363711743,0
2,KIMBERLY-CLARK CORPORATION,KMB,1,2014-01-30,1,2,-0.6412352673218471,0.22464653755661523,-0.3862579888290928,0.14941294347864767,0.16178964960372177,0.2596135214014314,0.31766502064255137,0.49458136400505764,0.6897714015562803,0.9659241116171698,-0.7039829542175112,-0.06482475495577936,0
0,"Caesars Entertainment Operating Company, Inc.",CZR,5,2014-05-29,8,2,-0.10144416039930397,0.815552622643859,0.018014478874539205,-0.2997271507345918,-0.2862977934857424,-0.19555800554599173,0.022365187948929197,0.2895880199352575,0.325365149395852,0.3523301541697389,-0.5184999709494674,-0.15446831311586973,0
1,__SYNTHETIC__,SYN_1_0000089,1,2011-04-11,2,2,0.20540290969523434,0.3464677644082155,-0.9521367015182906,-0.4209036084090432,-0.4371988339626265,-0.3342518096855027,-0.3106480066370807,0.8489407443752044,0.4261949333097723,-0.14861414682364682,0.008766214098363978,0.029941203761281177,1
2,Intel Corp.,INTC,6,2014-07-29,10,2,0.6596397294145401,-0.5234776649525453,0.6585174811233799,0.777237089286444,0.7881423618852472,1.014585629135884,0.939894805025006,-0.3841288057627636,0.10832764433888123,0.9247205005353624,0.02065442204124907,0.02677771550541602,0
0,__SYNTHETIC__,SYN_0_0000069,2,2014-07-24,8,2,3.477681353273784,1.246433111799302,-1.132095077807301,-1.1473884229176532,-1.140696250629726,-1.4990503702791598,-1.4016642807074522,-0.3295104280596066,-0.9620978545710868,-1.694733069827286,-2.192954404287476,-2.5175539521261374,1
2,"Coca-Cola FEMSA, S.A.B. de C.V.",KOF,2,2012-06-15,3,2,-0.4380588635697671,-0.531094871419139,0.09953961413679648,0.2503382307000802,0.2624783978958096,0.2553582457018769,0.14089595857987416,0.12180321367149041,-0.023254697968535295,0.44745033643149473,-0.6621298299201752,-1.0672903515847472,0
1,"STEEL DYNAMICS, INC",STLD,1,2014-05-12,1,2,1.6403355380756588,0.09224875399033053,-1.3465125227752246,-0.6095943487482316,-0.5954387547229005,-0.5912995098915591,-0.4802733797795207,0.8433463574088281,-0.16082084429595384,-0.4373858950431994,-0.49337165731212046,-0.24258827281954512,0
2,"AutoZone, Inc.",AZO,5,2012-11-01,4,2,-1.0788353007491895,-2.5053282678408975,0.32556996920482983,0.45796664741294507,0.4696201952019539,0.5121924989352529,0.30560178749339517,1.0191685235947325,-1.849991718360948,1.6404066296214566,0.4942156330677142,-0.36444505548669537,0
0,__SYNTHETIC__,SYN_0_0000039,5,2014-01-05,7,2,0.37663140135644135,0.13383331282519784,0.31742681336825296,0.042437717002143494,0.8192265534884076,0.2706150731489334,0.14088418619651755,-0.20533966182518126,-0.24962737004140667,0.3688966625821388,0.35335401418434564,-0.07368803234488386,1
1,__SYNTHETIC__,SYN_1_0000105,2,2014-07-29,6,2,0.5315961268391185,-0.24238251175864,-0.7842524819905756,0.29233984019739623,0.330170267850578,0.13931387413009855,0.5376159357464365,-0.2698424429279245,0.18277533523423095,0.5736366138762348,-0.1652389020593299,-0.3852194983697066,1
0,Rite Aid Corporation,RAD,5,2012-06-15,4,2,1.7277704058798597,-0.32697377258293636,0.5399785449787908,0.1402055003096458,0.15260378594971719,0.13418696874130423,0.1116046138618309,-0.17650726915835346,-0.051747420484965084,0.1437970567295567,0.4652218950213047,0.10329967063270788,0
1,Meritage Homes Corporation,MTH,6,2012-03-27,8,2,0.19791581257424676,0.30001374231218364,-1.0851068208511139,-0.9829540398141728,-0.9679234014464715,-1.0294035927663137,-0.9332647779763777,-0.10496946311459632,-0.4241107772649006,-1.1883908366709772,-1.7947437519721647,-1.1464863774722773,0
1,__SYNTHETIC__,SYN_1_0000115,4,2013-11-14,9,2,-0.4868064812982915,0.5241963900185613,0.8226722729691536,-1.0811031336011423,-1.3373174720013052,-1.749016162732266,-1.5596114260116813,-0.6757499245306674,-1.1030034283439876,-1.991931956281034,-0.5553866390546593,-0.7930077689670503,1
2,America Movil S.A.B. de C.V.,AMX,2,2013-07-17,9,2,-1.0599676532241813,0.3582912174240746,0.49329063686790936,0.558458527927475,0.569876552563871,0.5842404963045171,0.3918904241193705,0.02607699948003155,0.44030479713930737,0.7197050904035621,-0.8573091862133553,-0.15474815773031328,0
2,"America Movil, S.A.B. de C.V.",AMX,5,2014-06-03,9,2,-1.0035071254002754,0.8456339160790136,0.44237005585586936,0.5088531921531368,0.5203874769789947,0.2520100886145313,0.18861094197190723,0.0153152387645871,0.5976013933729177,0.406087090560838,-0.4804814715293277,-0.18350996532590247,0
1,"AMKOR TECHNOLOGY, INC",AMKR,1,2014-05-19,10,2,0.010785163562301971,0.839636919902576,-1.1263171522663784,-0.595584957841744,-0.581462197672199,-0.6616507276340499,-0.5500404694867578,0.28479045964692246,-0.15007249064191353,-0.6220318503557521,-0.5831638224120816,-0.37004194777556676,0
1,Algonquin Power & Utilities Corp.,AQN,6,2014-02-25,8,2,-0.4782654454845203,0.04164652368591164,-0.4168063216176248,0.1849008833022632,0.19719441622544084,-0.08960338235848321,-0.5607604851264469,-1.3150648753397274,-0.18295146164118115,-0.5188370434619805,-0.25790099272376155,-0.17172539767322326,0
1,"Ingles Markets, Incorporated",IMKTA,5,2012-06-15,4,2,-0.36281541727315175,0.6921535163011567,-0.8499726048087669,-0.7823416586714872,-0.7677811962047438,-0.6835793719730209,-0.590615235781287,2.0411355853508217,-0.08262752999613297,-0.4432614967362651,-0.9031541774323901,-0.3878898154078567,0
2,OLIN CORPORATION,OLN,1,2014-01-29,0,2,0.06681609424007275,-0.06751595632018804,-0.9403445886490623,-0.08313346633828983,-0.07021174042367209,0.014421837332539766,-0.05021956570545688,0.053594697675853925,0.06923737741111945,0.07692600364218796,0.24746433876233467,-0.07409072107846647,0
2,Pioneer Natural Resources Co.,PXD,2,2013-03-04,5,2,-0.3980526561312133,-0.3005048640890109,1.6161737803759162,1.4930145197005462,1.5022422223691514,1.0000764576740626,2.0580170315848187,-1.2443581814933773,-0.1293170491030771,-0.2404222194819528,0.7004049423064561,-1.0383108870668127,0
1,__SYNTHETIC__,SYN_1_0000123,1,2014-04-15,7,2,0.829829480493135,-0.06005843846023762,-0.7791944756083602,0.2804949569400055,0.1338617739704393,0.3202921867708115,0.41373636837655514,-0.1844899613084665,0.0362229381142658,0.37473493611813513,-0.19426813170292467,-0.26562502267089183,1
1,__SYNTHETIC__,SYN_1_0000189,1,2013-09-20,2,2,0.1473193206310479,0.05542508664657575,-0.8782570316233606,-0.44783213456369,-0.2974445050572978,-0.15875473807564244,-0.15310534105546658,0.5075674694218988,0.4683251067961889,0.16694532950391938,0.012073262363160975,-0.20170492390859707,1
2,KENNAMETAL INC.,KMT,1,2014-06-03,1,2,1.2886798831451478,-0.3339633351919801,-0.4325643941642531,-0.11502811468502873,-0.10203163717762918,0.013502694728347052,0.04095018724987103,0.04959554419914739,-0.021928087850474218,0.2285344039186244,-0.3598831810885894,-0.06417178418874435,0
1,__SYNTHETIC__,SYN_1_0000153,5,2014-12-29,6,2,0.6031846630264772,-0.41689206516543464,-0.5897983504854207,-0.055379753039696666,-0.031884806921418374,-0.10302755207979519,-0.026249568159046888,0.13076917209959382,-0.17058688601519734,-0.00988717664372274,-0.3856246196659856,-0.3094526581118684,1
2,ALBEMARLE CORPORATION,ALB,1,2014-09-23,0,2,1.5739742736435016,-0.38431498250753676,-0.3102064144437606,0.2280320208059555,0.24022446713956358,0.34361229971744056,0.4415084166300456,-0.049980591961511715,0.1173353014796275,0.7698806864576855,-0.2219412239560405,-0.4029081430496616,0
2,MCKESSON CORPORATION,MCK,1,2014-11-04,4,2,-0.6561528389933204,0.16224725687789554,-1.4989449686786165,-0.9151849135040983,-0.9003131058617913,-0.6937907611708003,-0.607540645312311,2.4870757803179435,0.03652455218771688,-0.38682067154190836,1.0817439667256745,0.802071672898303,0
2,"Roper Technologies, Inc.",ROP,5,2012-11-16,10,2,0.19159765723847574,-0.26302650267329625,0.4029668428519153,0.6501489762183307,0.6613521056479162,0.6510327681506017,0.5411296332039681,-0.6077996862494082,-0.014032329363594177,0.244764488270527,0.46745411190139197,0.256934363962228,0
1,__SYNTHETIC__,SYN_1_0000166,5,2014-12-24,4,2,0.6672184446282781,-0.274003006751701,-0.8633915025871258,-0.10673882854951522,0.01601403110126043,-0.09437746085600907,-0.031382634476718074,0.4083299131021656,-0.01666734159586447,0.04088250431377727,-0.3579807793318821,-0.27625575045685524,1
1,BCE INC,BCE,1,2013-05-31,9,2,-1.4019004037797815,0.1471723955992896,-0.17171287521961087,0.7115568555688183,0.7226160631485405,0.5127290683595237,0.5138185868595763,-0.5532165221810749,0.23880575625900993,0.24843947113028397,-0.03059438060611938,-0.15763988541289684,0
0,"Wendy's International, LLC",WEN,5,2012-06-15,4,2,0.5040945388964452,-0.09586880147700615,-0.7268757144489831,-0.5866943650902505,-0.5725924418323315,-0.7425633633506821,-0.6573072397409454,-0.39236473578003633,-0.29082863586594143,-0.8011106389046452,-0.25537606289807585,-0.018432736650245248,0
2,EPR Properties,EPR,6,2014-07-08,4,1,-1.6852689784996515,0.08934150070617272,2.013093416576877,2.267801718745078,2.2752135500936452,2.4253213466899313,2.5866129167422685,-1.471762157890466,-0.07538109476222223,-0.015360489515044314,1.405071403331055,0.8325654842096987,0
0,__SYNTHETIC__,SYN_0_0000034,2,2014-12-28,8,2,3.4594452447894506,1.5430836914256032,-1.1067184143235278,-1.1481001654403666,-0.6432913029627132,-0.9910385139046891,-1.197465425716432,-0.46785223450125724,-1.9208966449118492,-1.1104892783516886,-2.3523194959179357,-3.010925762056175,1
2,DEVON ENERGY CORPORATION,DVN,1,2014-06-30,5,2,-0.5332091346902103,-0.17443677480854333,2.2727521048480375,-0.6022441649045975,-0.5881057975294421,-0.7062417349224299,-0.7175237393229411,-1.1811069867730806,-0.31626172001759445,-0.885353367068646,0.4319315461100489,0.5877728859266268,0
0,__SYNTHETIC__,SYN_0_0000007,4,2014-06-11,9,2,-0.5730507182056521,-2.4475626730690623,-0.2527527934463176,-0.2720893026094595,-0.23279630593002132,-0.39252712287953617,-0.20525152280804004,0.22453143660521446,0.9325808502822541,0.31861603034160346,0.8139311538269269,1.0965779180932453,1
2,EQT Corporation,EQT,6,2012-02-07,9,2,0.42870645116000466,-0.02838959934305965,1.6243580188698072,2.477111209254395,2.476233122843624,2.4939870182103387,2.3225146446465463,-1.4414936758800783,-0.015341046859639067,-0.027409568684514714,0.1351683682287948,1.4053233801004932,0
2,Anheuser Busch InBev NV/SA,BUD,2,2012-10-04,3,2,-1.3861076757008512,0.12901454340222893,0.564438896630552,1.3388564809593908,1.348445484333078,1.0752359661395445,0.6507218820011859,-0.9057737142205394,0.17552466436529396,0.3516673823707008,0.6264686545246202,0.16240907197239976,0
2,Campbell Soup Company,CPB,2,2012-07-10,3,2,-0.8238401091458114,1.0315201759076391,-0.11942290003366676,0.31116475701130186,0.3231623648762082,0.40212242020085825,0.34573133794135097,0.5064299970045927,1.4330488127328358,1.0067394881893303,0.001379307105028706,0.03253007702453384,0
1,__SYNTHETIC__,SYN_1_0000094,1,2012-03-08,7,2,0.6170446224222659,-0.018328962474299715,-0.6972223637795776,0.24633335376676957,0.14129044123077872,0.2674126169339912,0.4214810618761904,-0.339216741205959,0.14603209615547996,0.480174472861016,-0.1325452152849529,-0.3030170200778306,1
1,__SYNTHETIC__,SYN_1_0000180,1,2013-04-16,2,2,0.3440001680460638,0.2362181806496677,-0.9464173489620481,-0.383992345683132,-0.4086572719247066,-0.0902429317365332,-0.3273699636018872,0.8531531612263632,0.3465543362769452,-0.2040680187297479,-0.015695186398847483,0.04755170966061417,1
1,Millicom International Cellular S.A.,TIGO,5,2012-10-24,9,2,-0.7342826937588617,-0.04390678671167393,0.9093013426076763,1.0068108109695013,1.0171780308777687,2.4939870182103387,2.5866129167422685,-0.4064989234090455,0.1772909217671826,0.6358761323620764,0.5497250196255422,0.7796219160507188,0
2,BRF S.A.,BRFS,6,2013-06-03,3,2,-0.11816354362576532,-0.11798124420152523,-0.8342386271742896,-0.6577350132480169,-0.6434665917881327,-0.585425939220589,-0.41988970869081044,0.3104760577704552,-0.17361918121528314,-0.4106944628223367,0.1838134498150193,-0.005839729000284571,0
0,Tenet Healthcare Corp.,THC,6,2014-03-05,7,2,-0.15369008044144664,1.4870474611527924,-0.2854127498405796,-0.3745087479298399,-0.3609041248043977,-0.5194307726722703,-0.5470786630678879,0.45151339527054485,0.12483997837100971,-0.4614861603215484,0.5281961661520087,0.07245457535181656,0
1,"DTE Energy Center, LLC",DTE,5,2013-03-05,9,2,-0.7315379756053251,0.20394047560805775,0.767105218549686,0.12698803518707716,0.13941729864385652,0.061973818425074205,-0.041880367799513415,-0.9400150612546196,-0.08130091987807185,-0.4174655885068139,0.383054985459937,-0.33316464636111404,0
1,"CSG Systems International, Inc.",CSGS,5,2012-10-22,10,2,-0.0312598120661542,0.49433505720352133,0.15435955509857546,0.048382346084279604,0.060995837954498915,-0.31738727584066384,-0.30620485166782035,-0.2696166236654528,-0.0719456346524387,-0.4191144380202314,-0.9242317055161968,-0.13394637472334123,0
1,__SYNTHETIC__,SYN_1_0000078,1,2012-06-05,7,2,0.5400977365254571,-0.034403241154218556,-0.7094116073196126,0.22424589951679508,0.16226137086281067,0.28439601320351127,0.3762897449757139,-0.2875088958278009,0.20047882895957247,0.506516147785999,-0.11065775274081169,-0.2906108686477231,1
1,"CROWN HOLDINGS, INC",CCK,1,2013-10-23,1,2,-0.6808331304161296,3.745738238859186,-1.1376136502464151,-0.217897547581118,-0.20465997464372826,-0.20076360513297845,-0.07288919310718793,0.6504373719668671,5.650442065514583,0.6655492255781181,0.6796556214689773,0.5067734169682377,0
2,Bristol-Myers Squibb Company,BMY,2,2012-06-15,7,2,0.3071976925772718,-0.4003590756147711,1.2145437213714896,1.434160000593001,1.4435256407926262,1.612724293551937,0.8711157320551822,-0.22842503257698976,0.5335918161542551,1.8145254606791053,-0.1307158676967212,-0.03600075966809161,0
2,Compass Group PLC,COMP,5,2014-07-17,10,2,-0.6331436347021536,-0.040915129237297544,0.38383949842286613,0.8334021705806695,0.8441758088927479,1.2733416095718222,1.181931611592492,-0.5621010097634934,0.2568057340073457,0.7671069337920002,-0.38282714080749014,0.12888990593126992,0
0,__SYNTHETIC__,SYN_0_0000004,4,2011-07-21,8,2,0.16595653070058303,-0.9435702760705507,-0.6686886110097253,-1.283218649840097,-1.562449942568339,-1.765640023986914,-1.5802579294742918,0.11167707244723268,1.0325228702536018,-1.3627456734860925,1.8469906806313872,2.778877744153253,1
0,__SYNTHETIC__,SYN_0_0000042,6,2014-12-30,8,2,3.3959584623603263,0.6145337056899933,-1.1756520285002612,-1.6986093159740738,-1.4482927882693968,-1.5337026268259342,-1.297967158307614,0.004549961914555478,-1.274205267173084,-1.764223680439419,-1.375085736959459,-1.322866170840177,1
1,"MBIA, Inc.",MBI,5,2014-05-21,6,1,1.974195840874043,1.4502590873452483,1.884124487698837,1.5362384070367971,1.5453648057377434,1.7122258065629727,1.13823141145662,-1.471762157890466,-0.11882426343756129,-0.6107102486178385,2.05091157433253,2.8891985330956356,0
2,Lockheed Martin Corporation,LMT,5,2012-12-14,1,2,-0.5861180091222128,1.952747901161817,-1.4197208975267612,-0.3394154140433593,-0.325893039280574,-0.1824860627016783,-0.1547463530289538,0.8023638963160482,5.650442065514583,0.3593472554423272,0.8374799949779245,0.5716662736730969,0
1,Vishay Intertechnology Inc.,VSH,6,2011-06-28,10,2,1.417757458460981,-0.4605940714368762,-0.5531192712921267,0.18739261182601033,0.1996803048768086,0.36344667356893984,0.5117311591234595,0.29632869445814974,0.301363475005498,1.207572649627583,0.5123943857770697,0.1310664751547199,0
1,"FleetCor Technologies Operating Co., LLC",FLT,6,2014-09-08,10,2,-0.7406057157713523,-0.09064040872179341,1.940302554447271,2.2607895473284163,2.268217813126317,2.3000217840632526,1.9064178316166,-1.1338217104523687,0.29097297379178244,0.512856988058774,-1.3507972388297205,-0.6811358774986692,0
1,Meritage Homes Corporation,MTH,6,2012-04-16,8,2,0.19791581257424676,0.30001374231218364,-1.0851068208511139,-0.9829540398141728,-0.9679234014464715,-1.0294035927663137,-0.9332647779763777,-0.10496946311459632,-0.4241107772649006,-1.1883908366709772,-1.7947437519721647,-1.1464863774722773,0
1,WENDY'S COMPANY,WEN,1,2014-06-17,4,2,0.8803470383950048,-0.03276056675009109,-0.6781035964370571,-0.5776043492208917,-0.5635237302632196,-0.6059717250425161,-0.5153437779289096,-0.4171929027761335,-0.2507951721490379,-0.6798562051556858,-0.033810940291927175,0.07391598611613298,0
1,Companhia de Saneamento Basico do Estado de Sao Paulo,SBS,6,2014-12-23,9,2,-0.6749116150501786,-0.054746862909569836,-0.14629675871920086,1.0861467070153377,1.0963279871217386,0.9827944909986674,0.8359470025537659,-0.7748259582018162,0.04717066228737868,0.2609630187224723,-0.20270270876214333,-0.07135446262612934,0
2,Devon Energy Corporation,DVN,5,2013-12-11,5,2,-0.18322775990468002,-0.20892411660602822,2.2727521048480375,-1.0018954455290614,-0.9868204141261611,-1.110484614142281,-0.9063151242882834,-1.2451946578659634,-0.3359896138349269,-0.9543559853707446,-1.588629770643487,-0.6352413607299237,0
2,Comcast Corp.,CMCSA,6,2012-12-06,9,2,-1.3513645940816925,0.018042471849428345,-0.11781255673825451,0.47771026363056324,0.4893175382409656,0.3496295957559947,0.004635266516877686,-0.8894093194762634,-0.03715982136401193,-0.29223637424217924,0.14305370287725286,0.049227472353000214,0
1,"Mueller Water Products, Inc.",MWA,5,2013-09-20,1,2,1.081983306811856,0.9875280484286486,-0.6797902402876135,-0.5350561666165868,-0.5210752679751591,-0.8058703302877596,-1.679406078086957,0.1262773241143357,-0.3712559718289326,-0.952925625166638,-0.18426048119497915,-0.08323231181695642,0
0,__SYNTHETIC__,SYN_0_0000015,2,2013-07-09,8,2,3.4594268713472713,1.670608745160358,-1.112097484046732,-1.070277718337989,-0.8484577146254626,-1.0146413080975014,-1.1608682097330822,-0.4101699815862079,-1.7647658040857337,-1.1282081331607405,-2.3747655270753056,-3.0372324505106536,1
1,__SYNTHETIC__,SYN_1_0000195,4,2014-12-26,4,2,0.7738909129498095,-0.1920323674390385,-0.9032272373763203,0.016046691464148388,-0.1945495821625638,0.038851636572468706,-0.04597506036137933,0.07162643257984858,-0.25788524507272914,0.0242430854331932,-0.264514139512118,-0.22968075296722557,1
2,Amphenol Corporation,APH,5,2014-09-04,10,2,0.30007439525678337,-0.047062948213558706,-0.4805453958938943,0.49505581383075736,0.5066224356178068,0.6187070964372899,0.5631570130553841,-0.020092090361619023,0.25307895645024914,0.9146892099259364,-0.1833037225394748,-0.08037167798042215,0
2,"CARDINAL HEALTH, INC",CAH,1,2014-05-29,4,2,-0.5139709457549747,-0.1246514925808367,-1.5475845646737132,-0.9838704676097189,-0.9688376814071631,-0.7533561434814359,-0.6646807861206653,3.204363649760527,-0.17045474320726842,-0.6424828054943792,0.650649217684974,0.4549088817580294,0
2,Baxter International Inc.,BAX,2,2012-06-15,7,2,0.3148706701259121,-0.12423365265952416,0.11991186236030421,0.2858008278441604,0.29785788123371515,0.3510827066757964,0.3270059832951036,-0.047234749729588854,0.2229503370637633,0.5492719232700839,-0.051879069082363664,-0.005559884385841014,0
1,__SYNTHETIC__,SYN_1_0000107,1,2014-12-23,4,2,0.40047623662670184,-0.07382269526572216,-0.8878348410670157,-0.21022935012350885,-0.12992159159693095,0.03945703917483101,0.10406177339463074,0.27809784873943433,0.3483902019867884,0.2617737305794794,-0.06152716680199033,-0.2792413707228718,1
2,"CISCO SYSTEMS, INC",CSCO,1,2014-09-02,10,2,1.4075075698877395,-0.37827100361718335,0.6224514134523128,0.523754564679754,0.5352539251095536,0.7813984497902038,0.8074493621851443,-0.6590461276878293,0.04049671427532178,0.4337012370440194,-0.3892875091020049,-0.13537669164160837,0
2,EDISON INTERNATIONAL,EIX,1,2014-03-28,9,2,-1.2988659283117916,0.08049186661120199,0.7115584144046908,0.056119397964434777,0.06871475648058196,-0.03267423843122915,-0.011433881329703162,-1.107476430922942,-0.06196410765623716,-0.4992191358265702,-1.0678203537420496,0.12049456749796279,0
1,__SYNTHETIC__,SYN_1_0000165,1,2013-12-17,8,2,0.6845092550832017,-0.013691852070992994,-0.7019500711068104,0.26572617222387773,0.12234693554568121,0.25542959905687646,0.4336876039916433,-0.3472138808825316,0.09435644517074326,0.4497204456352044,-0.16201205972115185,-0.2968048551632334,1
2,Xerox Corporation,XRX,5,2013-12-08,8,2,-0.4863006674513248,-0.08129531179106604,-0.4000603576728138,-0.23238481183773965,-0.2191132850512132,-0.2464556715412417,-0.14607750712544978,-0.061183041932534175,-0.03594567915576721,-0.1044266191333498,-1.6136761330001264,-0.9115723705699247,0
2,Valmont Industries Inc.,VMI,6,2013-05-02,1,2,1.1958545581168178,-0.34069517445456055,-0.7369393560906371,-0.23873499689265712,-0.2254485871564222,-0.10519592109009152,0.10665122358359969,0.6898099920595446,0.19242296781520124,0.9034653956026794,-0.4466196631130872,-0.7909904355907952,0
0,"Caesars Entertainment Operating Company, Inc.",CZR,2,2014-07-30,8,2,-0.10144416039930397,0.815552622643859,0.018014478874539205,-0.2997271507345918,-0.2862977934857424,-0.19555800554599173,0.022365187948929197,0.2895880199352575,0.325365149395852,0.3523301541697389,-0.5184999709494674,-0.15446831311586973,0
2,Cenovus Energy Inc.,CVE,5,2012-06-15,5,2,-0.5959049354461878,-0.3711531154104783,-0.680123553239033,0.28682101925432674,0.2988756816179005,0.26980398319001625,0.15631395898414052,-0.05705152818719923,0.022877593767045946,0.1106936456155618,0.3800811675495914,-0.8826550937440891,0
1,Group 1 Automotive Inc.,GPI,6,2014-11-26,4,2,-0.638314292450239,0.6661149517352642,-1.1429305941943602,-0.8032076650332075,-0.788598298838366,-0.6457308210502694,-0.5736805522704101,2.313968962817605,-0.01602352258511556,-0.2839277331867504,-2.5771100706383057,-3.621214490688869,0
2,"MOTOROLA SOLUTIONS, INC",MSI,1,2014-12-02,10,2,0.5007313619454044,-0.1063031391556093,0.2619393220332392,0.17755153310294422,0.18986229072248278,0.30721650259497285,0.8900221041565352,-0.4836328267543899,0.33686243708571484,0.50955517292475,-0.5246437309668543,-0.16295693308732473,0
2,FedEx Corp.,FDX,6,2013-04-08,8,2,0.02434719074872088,-0.6615530673684304,1.2103672699320165,-0.43570459910078,-0.42195655105661994,-0.2183758324745681,-0.2427740865614852,1.0958085406997609,0.03891705136017387,0.3184979520286129,0.9314249732666172,0.06670221383269873,0
2,Entergy Corp,ETR,6,2010-09-15,9,2,-0.26897027772349225,0.3830670020594369,0.8881219148271164,0.6288258818916161,0.6400789863278746,0.5593339717246953,0.36211727434074964,-1.0638399863175663,0.057492149101888754,-0.2811648951207314,2.4564357525445675,1.4769946952440962,0
1,Vishay Intertechnology Inc.,VSH,6,2012-06-25,10,2,1.8652668737282427,-0.5041765822280595,-0.6284560299503181,0.03513522008298079,0.047779759286207604,0.2036498698055216,0.16299469098708042,0.20254321129426378,0.06769605582886351,0.5252671234437449,-0.8234531175755788,-0.3826038615794781,0
2,STMicroelectronics Finance B.V.,STM,5,2012-06-15,10,2,0.44157791883549347,-0.5488445446740752,-0.1846357797698273,-0.6738068008078801,-0.6595007118463546,-0.2730085947727225,0.056544778211748345,0.0316366958903651,-0.15072173721221704,-0.1532329920852355,0.38666130752773237,0.21906205947419816,0
0,__SYNTHETIC__,SYN_0_0000026,5,2014-12-30,8,2,-0.2633633918385081,-3.010176356267999,-0.6112650269766006,-0.6355115560416591,-0.5815556627823799,-1.150960676932157,-1.0992774264574523,0.060852556682038816,0.8482673733045685,-0.8820546678985242,2.0554263405591855,2.8971148993869194,1
0,__SYNTHETIC__,SYN_0_0000041,2,2014-06-22,8,2,3.4709245977659275,0.7824444873537848,-1.0925130518218378,-0.6971132025440614,0.29086411023893355,-0.2861660400469752,-0.5153704988906211,-0.29463489983968305,-1.845102212145966,-0.507250174199406,-2.3103131662329903,-2.8300889263752156,1
1,CENTRAL GARDEN & PET COMPANY,CENT,1,2014-03-07,4,2,1.5944077272372514,0.14778954332439576,-0.6164888902487504,-0.8588033338245211,-0.8440636678769204,-0.8466239180115797,-0.7082733993735258,1.0913230560739071,-0.3186618874566298,-0.8909682514919737,-1.5687312443283619,-0.7780243017882431,0
2,Pentair plc.,PNR,1,2014-05-19,10,1,0.343357664063466,0.0926167461061707,-0.4153772363146857,-0.20234696685597564,-0.24000671651064695,-0.03216367116170902,-0.020188147957653443,-0.24369215224530288,-0.08865771169240103,-0.0641789704158223,1.3937678166686582,1.0386076467484322,0
1,Flex Ltd.,FLEX,6,2014-06-16,10,2,-0.5016816071208718,0.11272511866363524,-1.5215419804573822,-0.8964978699556703,-0.8816698591991116,-0.6977162449646317,-0.5611167379532979,1.9151421501421104,0.11067669000072738,-0.35272916172541624,-0.0665556171802967,-0.07720010568339503,0
2,Koninklijke Philips N.V.,PHG,6,2014-07-25,7,2,-0.46301152005868823,-0.34069517445456055,-0.21874614373798715,-0.7114361001336647,-0.6970418192588976,-0.560963931143922,-0.6082759366920402,0.1767602315031862,-0.25383436180293895,-0.7137923313794157,0.7170849035271969,0.46908767555650366,0
0,__SYNTHETIC__,SYN_0_0000001,2,2014-12-23,8,2,0.23660412865837133,0.03539736766178159,-0.21226227242948426,-0.37545347332759516,-0.18139683981655885,-0.2563476144011805,-0.02728481761125323,0.13306177373450367,-0.2303210144829242,0.4686173604433064,-0.7981368334006103,0.02464256399545972,1
2,"MASTEC, INC",MTZ,1,2013-12-26,8,2,-0.21113941774504952,-0.08356479665547013,-1.217656948411398,-0.524378641478124,-0.5104227677876658,-0.39530358128226206,-0.4194341822210281,1.2531997092099934,0.03215364023803583,-0.01970669619522704,0.7279594351549115,0.4263025433926867,0
2,"D.R. HORTON, INC",DHI,1,2014-07-29,8,2,2.7012757506010736,0.04718974682617916,-0.8411378036868042,-0.2128338248711305,-0.19960811979739806,0.030071109903480473,-0.0005818060115359951,-0.10158118478270149,-0.022561997887620942,0.04907527411360919,-1.6043037059362644,-0.9285185166667854,0
2,COCA-COLA FEMSA SAB DE CV,KOF,1,2014-04-04,3,2,-0.3694416735062395,-0.236933018229293,0.1341961294470414,0.07324555993758568,0.0858007798112931,0.0712561823304695,0.014298570594038384,-0.07538646626357282,-0.06489594157804077,0.05605491166279416,-0.9481405030903369,-1.580618656012403,0
2,Quest Diagnostics Inc.,DGX,6,2011-07-27,7,2,-0.08220807289774618,-0.020386246228841512,-0.05504129476670912,0.40580058561741167,0.4175763951779245,0.4814935034876128,0.21410679788789155,0.21000384515173218,0.17525371894619093,0.6836636075098782,1.522688752687172,1.261296685200202,0
0,__SYNTHETIC__,SYN_0_0000032,4,2013-11-27,8,2,-0.16417078296958376,-0.7672192808457723,0.09447368530042533,-0.10672405365104787,0.6870145650026647,0.3851300641744464,0.0892682008371013,-0.1985790581832909,-0.5913432381789487,0.7711254339626628,0.06301950410280899,-0.0012752279078882545,1
1,"Steel Dynamics, Inc.",STLD,5,2012-08-02,1,2,1.5176382623157554,0.24299987635526885,-1.3124342853565991,-0.5742542494425094,-0.560181482124764,-0.5422454205910991,-0.48124745010040576,0.6470823674649664,-0.15426192028257277,-0.46015332904605977,-1.2498685770913494,-0.24513796819558653,0
